8.967865114507573890e+04,4.315205887299135065e+04,-2.287393094813439998e+00,-1.528774502771926280e-01
8.967858488874723844e+04,4.315198397369977465e+04,-2.302692357452196692e+00,-1.531078024979387886e-01
8.967851749346466386e+04,4.315191009758560540e+04,-2.318014655313027639e+00,-1.533381547186849214e-01
8.967844897334884445e+04,4.315183726354482496e+04,-2.333359988395933726e+00,-1.535685069394310542e-01
8.967837934285703523e+04,4.315176549030615570e+04,-2.348728356700914066e+00,-1.537988591601772148e-01
8.967830861678166548e+04,4.315169479642485385e+04,-2.364119760227969103e+00,-1.540292113809233476e-01
8.967823681024892721e+04,4.315162520027659775e+04,-2.379534198977098836e+00,-1.542595636016694804e-01
8.967816393871714536e+04,4.315155672005126689e+04,-2.394971672948302821e+00,-1.544899158224156410e-01
8.967809001797520614e+04,4.315148937374680827e+04,-2.410432182141581947e+00,-1.547202680431617738e-01
8.967801506414078176e+04,4.315142317916302272e+04,-2.425915726556935326e+00,-1.549506202639079344e-01
8.967793909365839500e+04,4.315135815389540949e+04,-2.441422306194363401e+00,-1.551809724846540672e-01
8.967786212329745467e+04,4.315129431532896706e+04,-2.456951921053866172e+00,-1.554113247054002001e-01
8.967778417015017476e+04,4.315123168063202320e+04,-2.472504571135443641e+00,-1.556416769261463606e-01
8.967770525162931881e+04,4.315117026675005764e+04,-2.488080256439095361e+00,-1.558720291468924934e-01
8.967764622412585595e+04,4.315112560378804483e+04,-2.499624348131966656e+00,-1.560425378335302260e-01
8.967756567135360092e+04,4.315106634965789272e+04,-2.515075264957518097e+00,-1.529757986774958611e-01
8.967748422156520246e+04,4.315100833465253527e+04,-2.530219507867465634e+00,-1.499090595214615240e-01
8.967740191123218392e+04,4.315095154710446513e+04,-2.545057076861810152e+00,-1.468423203654271592e-01
8.967731877589038049e+04,4.315089597427847184e+04,-2.559587971940551210e+00,-1.437755812093927943e-01
8.967723485013621394e+04,4.315084160241828067e+04,-2.573812193103688806e+00,-1.407088420533584572e-01
8.967715016762478626e+04,4.315078841679200559e+04,-2.587729740351222940e+00,-1.376421028973240923e-01
8.967706476106985065e+04,4.315073640173655440e+04,-2.601340613683153613e+00,-1.345753637412897552e-01
8.967697866224560130e+04,4.315068554070076061e+04,-2.614644813099480825e+00,-1.315086245852553903e-01
8.967689190199007862e+04,4.315063581628743850e+04,-2.627642338600204575e+00,-1.284418854292210255e-01
8.967680451021013141e+04,4.315058721029414301e+04,-2.640333190185325307e+00,-1.253751462731866884e-01
8.967671651588805253e+04,4.315053970375276549e+04,-2.652717367854842134e+00,-1.223084071171523235e-01
8.967662794708943693e+04,4.315049327696786349e+04,-2.664794871608755500e+00,-1.192416679611179586e-01
8.967653883097259677e+04,4.315044790955381177e+04,-2.676565701447065848e+00,-1.161749288050836215e-01
8.967644919379915518e+04,4.315040358047066547e+04,-2.688029857369772291e+00,-1.131081896490492567e-01
8.967635906094589154e+04,4.315036026805880101e+04,-2.699187339376875272e+00,-1.100414504930149057e-01
8.967626845691780909e+04,4.315031795007235633e+04,-2.710038147468375236e+00,-1.069747113369805547e-01
8.967617740536214842e+04,4.315027660371142701e+04,-2.720582281644271738e+00,-1.039079721809461898e-01
8.967608592908359424e+04,4.315023620565302554e+04,-2.730819741904564335e+00,-1.008412330249118388e-01
8.967599405006031157e+04,4.315019673208090535e+04,-2.740750528249253914e+00,-9.777449386887748783e-02
8.967590178946098604e+04,4.315015815871412633e+04,-2.750374640678340032e+00,-9.470775471284312297e-02
8.967580916766265000e+04,4.315012046083449968e+04,-2.759692079191822689e+00,-9.164101555680877198e-02
8.967571620426939626e+04,4.315008361331286869e+04,-2.768702843789701884e+00,-8.857427640077442099e-02
8.967562291813167394e+04,4.315004759063424717e+04,-2.777406934471977618e+00,-8.550753724474005613e-02
8.967552932736651564e+04,4.315001236692190287e+04,-2.785804351238649890e+00,-8.244079808870570514e-02
8.967543544937818660e+04,4.314997791596026946e+04,-2.793895094089718700e+00,-7.937405893267135415e-02
8.967534130087963422e+04,4.314994421121691994e+04,-2.801679163025184049e+00,-7.630731977663700316e-02
8.967524689791433048e+04,4.314991122586339770e+04,-2.809156558045045937e+00,-7.324058062060263830e-02
8.967515225587878376e+04,4.314987893279514537e+04,-2.816327279149304808e+00,-7.017384146456828731e-02
8.967505738954547269e+04,4.314984730465040047e+04,-2.823191326337959772e+00,-6.710710230853392244e-02
8.967496231308620190e+04,4.314981631382819614e+04,-2.829748699611011276e+00,-6.404036315249958533e-02
8.967486704009598179e+04,4.314978593250544509e+04,-2.835999398968459762e+00,-6.097362399646522046e-02
8.967477158361709735e+04,4.314975613265315769e+04,-2.841943424410304342e+00,-5.790688484043086948e-02
8.967467595616380277e+04,4.314972688605180156e+04,-2.847580775936545905e+00,-5.484014568439650461e-02
8.967458016974705970e+04,4.314969816430593346e+04,-2.852911453547183562e+00,-5.177340652836215362e-02
8.967448423589978484e+04,4.314966993885795819e+04,-2.857935457242218202e+00,-4.870666737232780263e-02
8.967438816570228664e+04,4.314964218100128346e+04,-2.862652787021649381e+00,-4.563992821629345165e-02
8.967429196980792040e+04,4.314961486189268908e+04,-2.867063442885476654e+00,-4.257318906025908678e-02
8.967419565846903424e+04,4.314958795256410667e+04,-2.871167424833701354e+00,-3.950644990422473579e-02
8.967409924156307534e+04,4.314956142393375922e+04,-2.874964732866321704e+00,-3.643971074819037093e-02
8.967400272861892881e+04,4.314953524681674025e+04,-2.878455366983339037e+00,-3.337297159215603382e-02
8.967390612884332950e+04,4.314950939193506929e+04,-2.881639327184752908e+00,-3.030623243612165507e-02
8.967380945114759379e+04,4.314948382992723054e+04,-2.884516613470563762e+00,-2.723949328008731796e-02
8.967371270417424967e+04,4.314945853135728248e+04,-2.887087225840770710e+00,-2.417275412405298085e-02
8.967361589632403047e+04,4.314943346672354528e+04,-2.889351164295374197e+00,-2.110601496801861598e-02
8.967351903578279598e+04,4.314940860646694637e+04,-2.891308428834374222e+00,-1.803927581198425112e-02
8.967342213054861350e+04,4.314938392097895849e+04,-2.892959019457770786e+00,-1.497253665594988625e-02
8.967332518845892628e+04,4.314935938060936314e+04,-2.894302936165564333e+00,-1.190579749991554914e-02
8.967322821721773653e+04,4.314933495567367936e+04,-2.895340178957753974e+00,-8.839058343881184276e-03
8.967313122442289023e+04,4.314931061646042508e+04,-2.896070747834340597e+00,-5.772319187846819410e-03
8.967303421759340563e+04,4.314928633323820395e+04,-2.896494642795323315e+00,-2.705580031812482300e-03
8.967294862922301400e+04,4.314926493252783985e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967285161497299850e+04,4.314924067896533961e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967275460072298301e+04,4.314921642540283210e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967265758647296752e+04,4.314919217184033187e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967256057222295203e+04,4.314916791827782436e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967246355797293654e+04,4.314914366471532412e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967236654372292105e+04,4.314911941115281661e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967226952947290556e+04,4.314909515759031638e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967217251522290462e+04,4.314907090402780887e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967207550097288913e+04,4.314904665046530863e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967197848672287364e+04,4.314902239690280112e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967188147247285815e+04,4.314899814334030089e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967178445822284266e+04,4.314897388977779337e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967168744397282717e+04,4.314894963621529314e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967159042972281168e+04,4.314892538265278563e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967149341547279619e+04,4.314890112909028539e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967139640122278070e+04,4.314887687552778516e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967129938697276521e+04,4.314885262196527765e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967120237272274971e+04,4.314882836840277741e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967110535847273422e+04,4.314880411484026990e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967100834422271873e+04,4.314877986127776967e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967091132997270324e+04,4.314875560771526216e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967081431572268775e+04,4.314873135415276192e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967071730147268681e+04,4.314870710059025441e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967062028722267132e+04,4.314868284702775418e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967052327297265583e+04,4.314865859346524667e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967042625872264034e+04,4.314863433990274643e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967032924447262485e+04,4.314861008634023892e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967023223022260936e+04,4.314858583277773869e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967013521597259387e+04,4.314856157921523118e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.967003820172257838e+04,4.314853732565273094e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966994118747256289e+04,4.314851307209023071e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966984417322254740e+04,4.314848881852772320e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966974715897253191e+04,4.314846456496522296e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966965014472251642e+04,4.314844031140271545e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966955313047250092e+04,4.314841605784021522e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966945611622248543e+04,4.314839180427770771e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966935910197246994e+04,4.314836755071520747e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966926208772246900e+04,4.314834329715269996e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966916507347245351e+04,4.314831904359019973e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966906805922243802e+04,4.314829479002769222e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966897104497242253e+04,4.314827053646519198e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966887403072240704e+04,4.314824628290268447e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966877701647239155e+04,4.314822202934018424e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966868000222237606e+04,4.314819777577767672e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966858298797236057e+04,4.314817352221517649e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966848597372234508e+04,4.314814926865267626e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966838895947232959e+04,4.314812501509016874e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966829194522231410e+04,4.314810076152766851e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966819493097229861e+04,4.314807650796516100e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966809791672228312e+04,4.314805225440266076e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966800090247226763e+04,4.314802800084015325e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966790388822225214e+04,4.314800374727765302e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966780687397223664e+04,4.314797949371514551e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966770985972223571e+04,4.314795524015264527e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966761284547222022e+04,4.314793098659013776e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966751583122220472e+04,4.314790673302763753e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966741881697218923e+04,4.314788247946513002e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966732180272217374e+04,4.314785822590262978e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966722478847215825e+04,4.314783397234012227e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966712777422214276e+04,4.314780971877762204e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966703075997212727e+04,4.314778546521512180e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966693374572211178e+04,4.314776121165261429e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966683673147209629e+04,4.314773695809011406e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966673971722208080e+04,4.314771270452760655e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966664270297206531e+04,4.314768845096510631e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966654568872204982e+04,4.314766419740259880e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966644867447203433e+04,4.314763994384009857e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966635166022201884e+04,4.314761569027759106e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966625464597201790e+04,4.314759143671509082e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966615763172200241e+04,4.314756718315258331e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966606061747198692e+04,4.314754292959008308e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966596360322197143e+04,4.314751867602757557e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966586658897195593e+04,4.314749442246507533e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966576957472194044e+04,4.314747016890256782e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966567256047192495e+04,4.314744591534006759e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966557554622190946e+04,4.314742166177756735e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966552119520440465e+04,4.314740807402318751e+04,-2.896613990462928889e+00,0.000000000000000000e+00
8.966542418175940111e+04,4.314738381724107603e+04,-2.896514428879668035e+00,1.991231665220347547e-03
8.966532717314671027e+04,4.314735954114190099e+04,-2.896215744129885028e+00,3.982463330440695094e-03
8.966523017421024269e+04,4.314733522641149466e+04,-2.895717936213579868e+00,5.973694995661043075e-03
8.966513318981690099e+04,4.314731085374145914e+04,-2.895021005130752556e+00,7.964926660881390189e-03
8.966503622486826498e+04,4.314728640383212769e+04,-2.894124950881403535e+00,9.956158326101737302e-03
8.966493928431200038e+04,4.314726185739550419e+04,-2.893029773465532362e+00,1.194738999132208615e-02
8.966484237315342762e+04,4.314723719515824632e+04,-2.891735472883139035e+00,1.393862165654243326e-02
8.966474549646697415e+04,4.314721239786476508e+04,-2.890242049134223556e+00,1.592985332176278038e-02
8.966464865940771415e+04,4.314718744628033892e+04,-2.888549502218786369e+00,1.792108498698312749e-02
8.966455186722276267e+04,4.314716232119429333e+04,-2.886657832136827029e+00,1.991231665220347460e-02
8.966445512526271341e+04,4.314713700342336961e+04,-2.884567038888345980e+00,2.190354831742382519e-02
8.966435843899312022e+04,4.314711147381504998e+04,-2.882277122473342335e+00,2.389477998264417230e-02
8.966426181400576024e+04,4.314708571325113735e+04,-2.879788082891816980e+00,2.588601164786451941e-02
8.966416525603001355e+04,4.314705970265137876e+04,-2.877099920143769474e+00,2.787724331308486653e-02
8.966406877094422816e+04,4.314703342297723430e+04,-2.874212634229199814e+00,2.986847497830521364e-02
8.966397236478686682e+04,4.314700685523582797e+04,-2.871126225148108446e+00,3.185970664352556075e-02
8.966387604376778472e+04,4.314697998048400041e+04,-2.867840692900494926e+00,3.385093830874590787e-02
8.966377981427934719e+04,4.314695277983261622e+04,-2.864356037486359252e+00,3.584216997396625498e-02
8.966368368290756189e+04,4.314692523445095867e+04,-2.860672258905701426e+00,3.783340163918660209e-02
8.966358765644310915e+04,4.314689732557137904e+04,-2.856789357158521891e+00,3.982463330440694921e-02
8.966349174189227051e+04,4.314686903449412785e+04,-2.852707332244820204e+00,4.181586496962729632e-02
8.966339594648790080e+04,4.314684034259238251e+04,-2.848426184164596364e+00,4.380709663484765037e-02
8.966330027770013839e+04,4.314681123131755157e+04,-2.843945912917850816e+00,4.579832830006799749e-02
8.966320474324727547e+04,4.314678168220474618e+04,-2.839266518504582670e+00,4.778955996528834460e-02
8.966310935110627906e+04,4.314675167687854264e+04,-2.834388000924792816e+00,4.978079163050868478e-02
8.966301410952337028e+04,4.314672119705896330e+04,-2.829310360178481254e+00,5.177202329572903883e-02
8.966291902702453081e+04,4.314669022456779203e+04,-2.824033596265647095e+00,5.376325496094938594e-02
8.966282411242571834e+04,4.314665874133504985e+04,-2.818557709186291227e+00,5.575448662616973305e-02
8.966272937484314025e+04,4.314662672940587800e+04,-2.812882698940413206e+00,5.774571829139008017e-02
8.966263482370332349e+04,4.314659417094762466e+04,-2.807008565528013477e+00,5.973694995661042728e-02
8.966254046875302447e+04,4.314656104825725924e+04,-2.800935308949091151e+00,6.172818162183077439e-02
8.966244632006905158e+04,4.314652734376914304e+04,-2.794662929203647117e+00,6.371941328705112151e-02
8.966235238806786947e+04,4.314649304006304737e+04,-2.788191426291680930e+00,6.571064495227146862e-02
8.966225868351507233e+04,4.314645811987255729e+04,-2.781520800213192590e+00,6.770187661749181574e-02
8.966216521753469715e+04,4.314642256609378819e+04,-2.774651050968182542e+00,6.969310828271216285e-02
8.966207200161830406e+04,4.314638636179445894e+04,-2.767582178556650341e+00,7.168433994793250996e-02
8.966197904763388215e+04,4.314634949022329238e+04,-2.760314182978595987e+00,7.367557161315285708e-02
8.966188636783455149e+04,4.314631193481982336e+04,-2.752847064234019925e+00,7.566680327837320419e-02
8.966179397486698872e+04,4.314627367922454869e+04,-2.745180822322921266e+00,7.765803494359355130e-02
8.966170188177975069e+04,4.314623470728941902e+04,-2.737315457245300898e+00,7.964926660881389842e-02
8.966161010203113256e+04,4.314619500308878924e+04,-2.729250969001158822e+00,8.164049827403425941e-02
8.966151864949699666e+04,4.314615455093069613e+04,-2.720987357590494149e+00,8.363172993925459264e-02
8.966142753847816493e+04,4.314611333536852908e+04,-2.712524623013307767e+00,8.562296160447493976e-02
8.966133678370754933e+04,4.314607134121314448e+04,-2.703862765269599233e+00,8.761419326969530075e-02
8.966127668071385415e+04,4.314604299774486572e+04,-2.697996751216009681e+00,8.893738651963088715e-02
8.966118655277029029e+04,4.314599967469782132e+04,-2.689004458614527859e+00,9.090846551000661413e-02
8.966109682240210532e+04,4.314595553411952278e+04,-2.679815058114008330e+00,9.287954450038234111e-02
8.966100750588763913e+04,4.314591056205239875e+04,-2.670428549714451538e+00,9.485062349075806809e-02
8.966091861996120133e+04,4.314586474485538201e+04,-2.660844933415856595e+00,9.682170248113379507e-02
8.966083018181804800e+04,4.314581806921809039e+04,-2.651064209218224388e+00,9.879278147150952205e-02
8.966074220911902376e+04,4.314577052217547316e+04,-2.641086377121554918e+00,1.007638604618852490e-01
8.966065471999476722e+04,4.314572209112279234e+04,-2.630911437125847741e+00,1.027349394522609760e-01
8.966056773304955277e+04,4.314567276383104763e+04,-2.620539389231102412e+00,1.047060184426367030e-01
8.966048126736449194e+04,4.314562252846285264e+04,-2.609970233437320264e+00,1.066770974330124300e-01
8.966039534250050201e+04,4.314557137358865293e+04,-2.599203969744499965e+00,1.086481764233881431e-01
8.966030997850060521e+04,4.314551928820337343e+04,-2.588240598152642402e+00,1.106192554137638839e-01
8.966022519589180592e+04,4.314546626174349512e+04,-2.577080118661747576e+00,1.125903344041396109e-01
8.966014101568635670e+04,4.314541228410447366e+04,-2.565722531271814599e+00,1.145614133945153379e-01
8.966005745938252949e+04,4.314535734565860912e+04,-2.554167835982844359e+00,1.165324923848910510e-01
8.965997454896483396e+04,4.314530143727328687e+04,-2.542416032794836411e+00,1.185035713752667780e-01
8.965989230690350814e+04,4.314524455032956030e+04,-2.530467121707790756e+00,1.204746503656425050e-01
8.965981075615348527e+04,4.314518667674116296e+04,-2.518321102721707838e+00,1.224457293560182458e-01
8.965972992015274940e+04,4.314512780897388438e+04,-2.505977975836587213e+00,1.244168083463939589e-01
8.965964982281990524e+04,4.314506794006523705e+04,-2.493437741052429324e+00,1.263878873367696998e-01
8.965957048855110770e+04,4.314500706364455255e+04,-2.480700398369233284e+00,1.283589663271454129e-01
8.965949194221635116e+04,4.314494517395333241e+04,-2.467765947786999980e+00,1.303300453175211260e-01
8.965941420915482740e+04,4.314488226586602832e+04,-2.454634389305728970e+00,1.323011243078968668e-01
8.965933731516974512e+04,4.314481833491097495e+04,-2.441305722925420696e+00,1.342722032982726077e-01
8.965926128652217449e+04,4.314475337729176681e+04,-2.427779948646074715e+00,1.362432822886483208e-01
8.965918614992414950e+04,4.314468738990882412e+04,-2.414057066467691026e+00,1.382143612790240339e-01
8.965911193253098463e+04,4.314462037038122071e+04,-2.400137076390269630e+00,1.401854402693997748e-01
8.965903866193257272e+04,4.314455231706879567e+04,-2.386019978413810971e+00,1.421565192597755156e-01
8.965896636614398449e+04,4.314448322909440321e+04,-2.371705772538314605e+00,1.441275982501512287e-01
8.965889507359496201e+04,4.314441310636647540e+04,-2.357194458763780531e+00,1.460986772405269418e-01
8.965882481311862648e+04,4.314434194960161403e+04,-2.342486037090209194e+00,1.480697562309026827e-01
8.965875561393915268e+04,4.314426976034745894e+04,-2.327580507517600150e+00,1.500408352212783958e-01
8.965868750565842493e+04,4.314419654100560001e+04,-2.312477870045953843e+00,1.520119142116541366e-01
8.965862051824174705e+04,4.314412229485459829e+04,-2.297178124675269384e+00,1.539829932020298497e-01
8.965855468200244650e+04,4.314404702607309446e+04,-2.281681271405547662e+00,1.559540721924055906e-01
8.965849002758550341e+04,4.314397073976291722e+04,-2.265987310236788232e+00,1.579251511827813037e-01
8.965842658594998647e+04,4.314389344197222090e+04,-2.250096241168991540e+00,1.598962301731570168e-01
8.965836438835051376e+04,4.314381513971855020e+04,-2.234008064202156696e+00,1.618673091635327577e-01
8.965830346631741850e+04,4.314373584101189772e+04,-2.217722779336284589e+00,1.638383881539084985e-01
8.965824385163595434e+04,4.314365555487757956e+04,-2.201240386571375218e+00,1.658094671442842394e-01
8.965818557632414741e+04,4.314357429137902363e+04,-2.184560885907428140e+00,1.677805461346599247e-01
8.965812867260962958e+04,4.314349206164033239e+04,-2.167684277344442911e+00,1.697516251250356656e-01
8.965807317290510400e+04,4.314340887786864187e+04,-2.150610560882420863e+00,1.717227041154114064e-01
8.965801910978270462e+04,4.314332475337618234e+04,-2.133339736521361107e+00,1.736937831057871195e-01
8.965796651594707510e+04,4.314323970260204806e+04,-2.115871804261263200e+00,1.756648620961628326e-01
8.965791542420712358e+04,4.314315374113354483e+04,-2.098206764102128474e+00,1.776359410865385735e-01
8.965786586744662782e+04,4.314306688572720304e+04,-2.080344616043955597e+00,1.796070200769143144e-01
8.965781787859345786e+04,4.314297915432920854e+04,-2.062285360086745456e+00,1.815780990672900275e-01
8.965777149058753275e+04,4.314289056609544059e+04,-2.044028996230497608e+00,1.835491780576657683e-01
8.965772673634745297e+04,4.314280114141080412e+04,-2.025575524475212497e+00,1.855202570480414814e-01
8.965768364873586688e+04,4.314271090190803079e+04,-2.006924944820889678e+00,1.874913360384172223e-01
8.965768227572111937e+04,4.314270795355407608e+04,-2.006315047929119189e+00,1.875554429721087157e-01
8.965764093394475640e+04,4.314261690098183317e+04,-1.987769463892517185e+00,1.833562377599333160e-01
8.965760126850435336e+04,4.314252510567119316e+04,-1.969643800377132603e+00,1.791570325477579162e-01
8.965756325389529229e+04,4.314243261443780648e+04,-1.951938057382965441e+00,1.749578273355825164e-01
8.965752686320593057e+04,4.314233947224151780e+04,-1.934652234910015922e+00,1.707586221234071444e-01
8.965749206820716790e+04,4.314224572219612310e+04,-1.917786332958284046e+00,1.665594169112317446e-01
8.965745883943844819e+04,4.314215140558286657e+04,-1.901340351527769590e+00,1.623602116990563449e-01
8.965742714629054535e+04,4.314205656186748820e+04,-1.885314290618472777e+00,1.581610064868809451e-01
8.965739695708508953e+04,4.314196122872050910e+04,-1.869708150230393384e+00,1.539618012747055453e-01
8.965736823915045534e+04,4.314186544204061647e+04,-1.854521930363531634e+00,1.497625960625301456e-01
8.965734095889456512e+04,4.314176923598084977e+04,-1.839755631017887527e+00,1.455633908503547458e-01
8.965731508187418513e+04,4.314167264297748625e+04,-1.825409252193460841e+00,1.413641856381793460e-01
8.965729057286090392e+04,4.314157569378128392e+04,-1.811482793890251575e+00,1.371649804260039462e-01
8.965726739590380748e+04,4.314147841749107465e+04,-1.797976256108259951e+00,1.329657752138285742e-01
8.965724551438895287e+04,4.314138084158938727e+04,-1.784889638847485749e+00,1.287665700016531467e-01
8.965722489109555318e+04,4.314128299197996967e+04,-1.772222942107929189e+00,1.245673647894777747e-01
8.965720548824899015e+04,4.314118489302708622e+04,-1.759976165889590272e+00,1.203681595773023749e-01
8.965718726757087279e+04,4.314108656759637233e+04,-1.748149310192468775e+00,1.161689543651269751e-01
8.965717019032580720e+04,4.314098803709720232e+04,-1.736742375016564921e+00,1.119697491529515754e-01
8.965715421736545977e+04,4.314088932152628695e+04,-1.725755360361878488e+00,1.077705439407761756e-01
8.965713930916954996e+04,4.314079043951255881e+04,-1.715188266228409697e+00,1.035713387286007897e-01
8.965712542588413635e+04,4.314069140836301813e+04,-1.705041092616158327e+00,9.937213351642538994e-02
8.965711252735718153e+04,4.314059224410962634e+04,-1.695313839525124600e+00,9.517292830424999017e-02
8.965710057317141036e+04,4.314049296155702177e+04,-1.686006506955308293e+00,9.097372309207459040e-02
8.965708952267466520e+04,4.314039357433099212e+04,-1.677119094906709629e+00,8.677451787989919063e-02
8.965707933500790386e+04,4.314029409492762352e+04,-1.668651603379328607e+00,8.257531266772380474e-02
8.965706996913072362e+04,4.314019453476303170e+04,-1.660604032373164785e+00,7.837610745554840497e-02
8.965706138384465885e+04,4.314009490422365343e+04,-1.652976381888218826e+00,7.417690224337300520e-02
8.965705353781447047e+04,4.313999521271692356e+04,-1.645768651924490289e+00,6.997769703119760543e-02
8.965704638958713622e+04,4.313989546872237406e+04,-1.638980842481979394e+00,6.577849181902220566e-02
8.965703989760916738e+04,4.313979567984308960e+04,-1.632612953560685920e+00,6.157928660684683364e-02
8.965703402024194656e+04,4.313969585285741050e+04,-1.626664985160609866e+00,5.738008139467143387e-02
8.965702871577531914e+04,4.313959599377086852e+04,-1.621136937281751678e+00,5.318087618249603410e-02
8.965702394243968592e+04,4.313949610786835547e+04,-1.616028809924110687e+00,4.898167097032063433e-02
8.965701965841646597e+04,4.313939619976645190e+04,-1.611340603087687562e+00,4.478246575814523456e-02
8.965701582184722065e+04,4.313929627346585039e+04,-1.607072316772481635e+00,4.058326054596983479e-02
8.965701239084148256e+04,4.313919633240393887e+04,-1.603223950978493573e+00,3.638405533379443502e-02
8.965700932348337665e+04,4.313909637950744946e+04,-1.599795505705722931e+00,3.218485012161903525e-02
8.965700657783717907e+04,4.313899641724515823e+04,-1.596786980954169710e+00,2.798564490944363548e-02
8.965700411195197375e+04,4.313889644768067228e+04,-1.594198376723834132e+00,2.378643969726823570e-02
8.965700188386533409e+04,4.313879647252521681e+04,-1.592029693014715974e+00,1.958723448509286369e-02
8.965699985160637880e+04,4.313869649319049495e+04,-1.590280929826815459e+00,1.538802927291743616e-02
8.965699797319817299e+04,4.313859651084150391e+04,-1.588952087160132587e+00,1.118882406074206415e-02
8.965699620665953262e+04,4.313849652644947491e+04,-1.588043165014667135e+00,6.989618848566692133e-03
8.965699451000655245e+04,4.313839654084467475e+04,-1.587554163390419326e+00,2.790413636391264607e-03
8.965699340059043607e+04,4.313833009911155386e+04,-1.587461450509424887e+00,0.000000000000000000e+00
